Date,Open,High,Low,Close,Adj Close,Volume
2021-05-20,22.1200008392334,22.739999771118164,19.989999771118164,20.200000762939453,20.200000762939453,43594000
2021-05-21,22.200000762939453,23.25,21.399999618530273,22.459999084472656,22.459999084472656,16954200
2021-05-24,22.610000610351562,22.920000076293945,20.579999923706055,20.729999542236328,20.729999542236328,7580000
2021-05-25,21.135000228881836,21.420000076293945,20.110000610351562,21.200000762939453,21.200000762939453,5137400
2021-05-26,21.56999969482422,21.8700008392334,20.989999771118164,21.6200008392334,21.6200008392334,2520900
2021-05-27,22.381999969482422,23.270000457763672,21.799999237060547,22.1200008392334,22.1200008392334,4867100
2021-05-28,23.135000228881836,23.75,22.600000381469727,23.709999084472656,23.709999084472656,3247900
2021-06-01,25.100000381469727,26.600000381469727,24.549999237060547,25.149999618530273,25.149999618530273,6703700
2021-06-02,26.034000396728516,26.034000396728516,23.649999618530273,23.809999465942383,23.809999465942383,2961800
2021-06-03,24.290000915527344,24.489999771118164,23.475000381469727,23.8799991607666,23.8799991607666,1404200
2021-06-04,24.010000228881836,24.329999923706055,23.700000762939453,23.829999923706055,23.829999923706055,1764500
2021-06-07,24.290000915527344,25.3700008392334,24.100000381469727,25.0,25.0,2435300
2021-06-08,25.040000915527344,27.190000534057617,25.040000915527344,26.989999771118164,26.989999771118164,3229600
2021-06-09,27.420000076293945,27.440000534057617,25.549999237060547,26.309999465942383,26.309999465942383,2842000
2021-06-10,26.5,26.920000076293945,25.59000015258789,26.649999618530273,26.649999618530273,1380600
2021-06-11,27.0,28.729999542236328,26.5,28.729999542236328,28.729999542236328,3666400
2021-06-14,28.860000610351562,29.0,26.389999389648438,27.3700008392334,27.3700008392334,4358100
2021-06-15,27.743000030517578,27.87700080871582,27.100000381469727,27.81999969482422,27.81999969482422,2038800
2021-06-16,28.0,29.0,27.200000762939453,27.489999771118164,27.489999771118164,2357300
2021-06-17,27.799999237060547,28.299999237060547,25.6299991607666,26.729999542236328,26.729999542236328,3733800
