Date,Open,High,Low,Close,Adj Close,Volume
2020-08-06,11.899999618530273,12.050000190734863,11.640000343322754,11.770000457763672,11.035972595214844,9407300
2020-08-07,11.569999694824219,12.170000076293945,11.430000305175781,12.109999656677246,11.354766845703125,9433600
2020-08-10,12.25,12.699999809265137,12.119999885559082,12.640000343322754,11.851714134216309,10311300
2020-08-11,13.039999961853027,13.25,12.300000190734863,12.359999656677246,11.589176177978516,8952600
2020-08-12,12.670000076293945,12.75,12.3100004196167,12.510000228881836,11.729822158813477,6983400
2020-08-13,12.210000038146973,12.359999656677246,11.829999923706055,11.84000015258789,11.337231636047363,7692500
2020-08-14,11.770000457763672,12.119999885559082,11.579999923706055,12.119999885559082,11.605342864990234,4218100
2020-08-17,12.010000228881836,12.039999961853027,11.539999961853027,11.739999771118164,11.241477966308594,6813200
2020-08-18,11.640000343322754,11.720000267028809,11.289999961853027,11.34000015258789,10.858463287353516,6895200
2020-08-19,11.34000015258789,11.399999618530273,11.0600004196167,11.09000015258789,10.61907958984375,6724900
2020-08-20,10.859999656677246,11.020000457763672,10.680000305175781,10.6899995803833,10.236063957214355,5064600
2020-08-21,10.670000076293945,10.710000038146973,10.380000114440918,10.4399995803833,9.99668025970459,4932300
2020-08-24,10.539999961853027,10.920000076293945,10.470000267028809,10.779999732971191,10.322243690490723,5946900
2020-08-25,10.899999618530273,11.069999694824219,10.710000038146973,10.979999542236328,10.513749122619629,5796300
2020-08-26,11.0,11.100000381469727,10.680000305175781,10.699999809265137,10.245640754699707,5244400
2020-08-27,10.760000228881836,10.869999885559082,10.520000457763672,10.760000228881836,10.303092956542969,5458400
2020-08-28,10.84000015258789,11.229999542236328,10.789999961853027,11.100000381469727,10.628654479980469,5612100
2020-08-31,11.100000381469727,11.140000343322754,10.75,10.869999885559082,10.40842056274414,5002400
2020-09-01,10.760000228881836,11.069999694824219,10.619999885559082,10.90999984741211,10.446722984313965,5747800
2020-09-02,10.90999984741211,10.9399995803833,10.59000015258789,10.65999984741211,10.207338333129883,8443800
2020-09-03,10.479999542236328,10.770000457763672,10.390000343322754,10.470000267028809,10.025406837463379,8122500
2020-09-04,10.609999656677246,10.770000457763672,10.350000381469727,10.550000190734863,10.102008819580078,5498300
2020-09-08,10.210000038146973,10.25,9.489999771118164,9.619999885559082,9.211501121520996,11081000
2020-09-09,9.770000457763672,9.789999961853027,9.369999885559082,9.579999923706055,9.173198699951172,7062100
2020-09-10,9.579999923706055,9.6899995803833,8.859999656677246,8.869999885559082,8.493349075317383,12149700
2020-09-11,8.789999961853027,9.020000457763672,8.65999984741211,8.970000267028809,8.696956634521484,10429000
2020-09-14,9.039999961853027,9.220000267028809,8.899999618530273,9.119999885559082,8.842390060424805,6228100
2020-09-15,9.170000076293945,9.390000343322754,9.130000114440918,9.229999542236328,8.949041366577148,8890400
