Date,Open,High,Low,Close,Adj Close,Volume
2020-09-09,20.2549991607666,22.104999542236328,20.0,21.950000762939453,21.933639526367188,1783400
2020-09-10,22.46500015258789,23.0,21.2549991607666,21.579999923706055,21.563913345336914,1926400
2020-09-11,21.780000686645508,22.05500030517578,20.764999389648438,21.104999542236328,21.08926773071289,1232000
2020-09-14,21.395000457763672,21.87350082397461,20.7549991607666,20.979999542236328,20.9643611907959,994200
2020-09-15,21.010000228881836,22.34000015258789,20.579999923706055,20.844999313354492,20.8294620513916,1259200
2020-09-16,20.934999465942383,21.5049991607666,20.579999923706055,20.815000534057617,20.799484252929688,1537200
2020-09-17,20.360000610351562,20.594999313354492,19.30500030517578,20.1200008392334,20.105003356933594,1484200
2020-09-18,20.299999237060547,20.440000534057617,18.924999237060547,19.524999618530273,19.51044464111328,2031200
2020-09-21,19.020000457763672,19.899999618530273,18.815000534057617,19.7450008392334,19.730281829833984,1459800
2020-09-22,19.954999923706055,20.325000762939453,19.334999084472656,20.15999984741211,20.14497184753418,1369400
2020-09-23,19.844999313354492,20.084999084472656,18.3799991607666,18.520000457763672,18.506195068359375,1218200
2020-09-24,18.614999771118164,19.9950008392334,18.5,19.18000030517578,19.16570281982422,1331400
2020-09-25,19.059999465942383,20.040000915527344,18.809999465942383,19.700000762939453,19.68531608581543,963600
2020-09-28,19.979999542236328,21.09000015258789,19.915000915527344,20.934999465942383,20.91939353942871,2236800
2020-09-29,20.90999984741211,21.329999923706055,20.30500030517578,21.024999618530273,21.009326934814453,1095400
2020-09-30,21.010000228881836,21.212499618530273,20.010000228881836,20.170000076293945,20.154964447021484,1597800
2020-10-01,20.395000457763672,22.934999465942383,20.165000915527344,22.81999969482422,22.802989959716797,3592000
2020-10-02,21.665000915527344,22.280000686645508,20.5,21.864999771118164,21.84870147705078,2570600
2020-10-05,22.375,26.2450008392334,22.145000457763672,25.34000015258789,25.32111167907715,4390000
2020-10-06,25.49250030517578,26.584999084472656,24.795000076293945,25.575000762939453,25.555936813354492,2392200
2020-10-07,25.864999771118164,27.725000381469727,25.815000534057617,26.68000030517578,26.660112380981445,2616600
2020-10-08,27.1299991607666,27.53499984741211,26.149999618530273,27.020000457763672,26.999858856201172,1517400
2020-10-09,27.2450008392334,29.540000915527344,27.049999237060547,29.4950008392334,29.47301483154297,2132000
2020-10-12,30.0,30.364999771118164,27.834999084472656,29.44499969482422,29.423051834106445,1639400
2020-10-13,29.5049991607666,30.094999313354492,29.040000915527344,29.719999313354492,29.697845458984375,949600
2020-10-14,29.834999084472656,30.625,28.905000686645508,29.635000228881836,29.6129093170166,1200400
2020-10-15,28.920000076293945,30.850000381469727,28.524999618530273,30.545000076293945,30.522232055664062,1194000
2020-10-16,31.049999237060547,31.25,28.375,28.485000610351562,28.463768005371094,1659400
2020-10-19,28.524999618530273,29.7450008392334,28.375,28.625,28.603662490844727,1115000
2020-10-20,28.954999923706055,29.3799991607666,27.260000228881836,27.56999969482422,27.549448013305664,1137000
2020-10-21,27.559999465942383,27.719999313354492,23.899999618530273,24.030000686645508,24.012088775634766,3028800
