Date,Open,High,Low,Close,Adj Close,Volume
2020-09-09,17.780000686645508,17.780000686645508,17.0,17.59000015258789,17.25128936767578,13600
2020-09-10,17.649999618530273,17.649999618530273,17.59000015258789,17.639999389648438,17.300325393676758,4400
2020-09-11,17.190000534057617,17.75,17.190000534057617,17.540000915527344,17.202253341674805,22200
2020-09-14,17.56999969482422,17.950000762939453,17.56999969482422,17.850000381469727,17.506284713745117,11400
2020-09-15,17.850000381469727,17.860000610351562,17.670000076293945,17.850000381469727,17.506284713745117,7000
2020-09-16,17.770000457763672,17.969999313354492,17.770000457763672,17.93000030517578,17.58474349975586,24400
2020-09-17,17.81999969482422,17.989999771118164,17.81999969482422,17.979999542236328,17.633779525756836,2500
2020-09-18,18.0,18.0,17.860000610351562,18.0,17.65339469909668,35000
2020-09-21,17.729999542236328,17.979999542236328,17.0,17.5,17.163022994995117,34500
2020-09-22,17.360000610351562,17.360000610351562,16.799999237060547,17.049999237060547,16.7216854095459,11000
2020-09-23,16.959999084472656,17.6200008392334,16.799999237060547,16.799999237060547,16.476499557495117,16600
2020-09-24,16.860000610351562,17.149999618530273,16.549999237060547,16.850000381469727,16.525537490844727,20300
2020-09-25,16.709999084472656,17.56999969482422,16.709999084472656,16.979999542236328,16.653034210205078,27100
2020-09-28,17.020000457763672,17.479999542236328,17.0,17.459999084472656,17.123790740966797,17400
2020-09-29,17.450000762939453,17.65999984741211,17.280000686645508,17.65999984741211,17.3199405670166,4600
2020-09-30,17.68000030517578,17.75,17.6200008392334,17.6200008392334,17.280712127685547,4200
2020-10-01,17.600000381469727,17.799999237060547,17.579999923706055,17.579999923706055,17.241479873657227,14100
2020-10-02,17.43000030517578,18.5,17.43000030517578,18.270000457763672,17.918195724487305,18800
2020-10-05,18.489999771118164,18.719999313354492,18.149999618530273,18.579999923706055,18.22222900390625,13100
2020-10-06,18.559999465942383,18.920000076293945,18.40999984741211,18.600000381469727,18.24184226989746,26200
2020-10-07,18.639999389648438,18.81999969482422,18.520000457763672,18.81999969482422,18.457605361938477,9100
2020-10-08,18.719999313354492,18.989999771118164,18.6200008392334,18.90999984741211,18.545873641967773,14400
2020-10-09,18.920000076293945,19.139999389648438,18.81999969482422,19.100000381469727,18.732213973999023,11900
2020-10-12,19.110000610351562,19.229999542236328,19.110000610351562,19.229999542236328,18.859708786010742,8400
2020-10-13,19.1299991607666,19.56999969482422,18.979999542236328,19.56999969482422,19.19316291809082,7700
2020-10-14,19.40999984741211,19.860000610351562,19.40999984741211,19.799999237060547,19.418733596801758,15400
2020-10-15,19.25,19.93000030517578,19.25,19.84000015258789,19.457963943481445,5900
2020-10-16,19.649999618530273,19.93000030517578,19.020000457763672,19.889999389648438,19.506999969482422,7600
2020-10-19,19.889999389648438,19.889999389648438,19.56999969482422,19.700000762939453,19.320659637451172,4800
2020-10-20,19.75,20.0,19.489999771118164,19.690000534057617,19.31085205078125,11800
2020-10-21,19.700000762939453,19.829999923706055,19.399999618530273,19.700000762939453,19.320659637451172,9400
2020-10-22,19.559999465942383,19.8799991607666,19.489999771118164,19.75,19.36969566345215,9500
2020-10-23,19.950000762939453,20.3799991607666,19.920000076293945,20.25,19.860071182250977,23200
2020-10-26,20.0,20.0,19.420000076293945,19.760000228881836,19.379505157470703,11400
2020-10-27,19.549999237060547,20.0,19.079999923706055,19.239999771118164,18.869516372680664,21200
2020-10-28,19.010000228881836,19.940000534057617,18.25,18.93000030517578,18.565486907958984,36100
2020-10-29,18.59000015258789,19.489999771118164,18.299999237060547,19.489999771118164,19.114702224731445,6700
2020-10-30,19.15999984741211,19.65999984741211,19.15999984741211,19.260000228881836,18.88913345336914,7900
2020-11-02,19.6299991607666,19.760000228881836,18.940000534057617,19.75,19.36969566345215,7200
2020-11-03,19.850000381469727,20.040000915527344,19.280000686645508,19.739999771118164,19.35988998413086,17300
2020-11-04,19.540000915527344,19.540000915527344,19.09000015258789,19.520000457763672,19.144126892089844,7700
2020-11-05,19.549999237060547,19.549999237060547,19.329999923706055,19.420000076293945,19.046051025390625,6500
2020-11-06,19.139999389648438,19.139999389648438,18.739999771118164,18.739999771118164,18.379146575927734,5300
2020-11-09,19.139999389648438,20.229999542236328,19.139999389648438,19.440000534057617,19.06566619873047,18000
2020-11-10,19.6200008392334,20.489999771118164,19.6200008392334,20.06999969482422,19.683534622192383,22100
2020-11-11,19.860000610351562,20.030000686645508,19.860000610351562,19.989999771118164,19.605073928833008,10900
2020-11-12,19.700000762939453,19.850000381469727,19.059999465942383,19.229999542236328,18.952146530151367,7800
2020-11-13,19.389999389648438,19.899999618530273,19.3799991607666,19.75,19.464635848999023,4200
2020-11-16,20.0,20.610000610351562,20.0,20.5,20.203798294067383,29200
2020-11-17,20.209999084472656,20.739999771118164,19.940000534057617,20.43000030517578,20.134807586669922,9100
2020-11-18,20.6200008392334,20.709999084472656,20.399999618530273,20.700000762939453,20.400909423828125,21400
2020-11-19,20.56999969482422,20.56999969482422,20.270000457763672,20.459999084472656,20.16437339782715,6300
2020-11-20,20.290000915527344,20.600000381469727,20.290000915527344,20.549999237060547,20.253074645996094,4400
2020-11-23,20.65999984741211,20.700000762939453,20.540000915527344,20.540000915527344,20.243223190307617,5800
2020-11-24,20.700000762939453,20.950000762939453,20.700000762939453,20.950000762939453,20.647296905517578,18700
2020-11-25,20.93000030517578,21.239999771118164,20.459999084472656,21.059999465942383,20.755704879760742,40500
2020-11-27,21.239999771118164,21.239999771118164,20.549999237060547,20.649999618530273,20.35163116455078,7600
2020-11-30,20.790000915527344,20.84000015258789,20.43000030517578,20.610000610351562,20.31220817565918,6000
2020-12-01,20.799999237060547,21.25,20.549999237060547,20.770000457763672,20.46989631652832,11900
2020-12-02,21.0,21.350000381469727,21.0,21.100000381469727,20.795129776000977,42600
2020-12-03,21.049999237060547,21.5,20.770000457763672,21.209999084472656,20.90353775024414,15300
2020-12-04,21.5,21.979999542236328,21.459999084472656,21.809999465942383,21.4948673248291,25300
2020-12-07,21.850000381469727,22.229999542236328,21.81999969482422,22.049999237060547,21.731401443481445,15200
2020-12-08,22.0,22.3799991607666,21.950000762939453,22.3799991607666,22.056631088256836,16200
2020-12-09,22.25,22.329999923706055,21.81999969482422,22.0,21.682125091552734,15600
2020-12-10,22.0,22.0,20.360000610351562,20.549999237060547,20.253074645996094,46200
2020-12-11,20.18000030517578,20.520000457763672,19.899999618530273,20.389999389648438,20.095388412475586,51400
2020-12-14,20.389999389648438,21.0,19.81999969482422,19.899999618530273,19.61246681213379,30300
2020-12-15,19.899999618530273,20.25,19.8700008392334,20.15999984741211,19.868709564208984,48400
2020-12-16,20.25,21.719999313354492,20.25,21.649999618530273,21.337181091308594,30800
2020-12-17,21.729999542236328,21.729999542236328,21.469999313354492,21.639999389648438,21.32732582092285,10300
2020-12-18,21.739999771118164,22.450000762939453,21.6200008392334,22.190000534057617,21.869380950927734,105300
2020-12-21,21.899999618530273,22.270000457763672,21.020000457763672,21.510000228881836,21.199203491210938,22300
2020-12-22,21.6200008392334,21.889999389648438,21.530000686645508,21.75,21.43573760986328,8500
2020-12-23,21.610000610351562,22.079999923706055,20.260000228881836,21.8799991607666,21.563858032226562,15600
2020-12-24,22.0,22.0,21.559999465942383,21.850000381469727,21.534292221069336,5000
2020-12-28,21.780000686645508,22.479999542236328,21.530000686645508,21.530000686645508,21.218915939331055,33300
2020-12-29,21.530000686645508,21.530000686645508,20.719999313354492,21.030000686645508,20.726139068603516,12900
2020-12-30,21.450000762939453,22.489999771118164,21.030000686645508,22.0,21.682125091552734,41700
2020-12-31,21.860000610351562,22.0,21.200000762939453,21.219999313354492,20.913393020629883,13000
2021-01-04,21.68000030517578,21.68000030517578,20.780000686645508,20.809999465942383,20.509319305419922,12400
2021-01-05,20.979999542236328,21.56999969482422,20.84000015258789,20.969999313354492,20.66700553894043,6000
2021-01-06,21.170000076293945,22.309999465942383,21.170000076293945,21.93000030517578,21.613134384155273,45000
2021-01-07,21.93000030517578,22.360000610351562,21.899999618530273,22.25,21.928512573242188,47700
2021-01-08,22.209999084472656,22.309999465942383,22.190000534057617,22.25,21.928512573242188,16300
2021-01-11,22.43000030517578,22.90999984741211,22.25,22.399999618530273,22.076345443725586,65400
2021-01-12,22.469999313354492,22.700000762939453,22.170000076293945,22.25,21.928512573242188,19100
2021-01-13,22.459999084472656,22.700000762939453,21.950000762939453,22.030000686645508,21.711692810058594,67700
2021-01-14,22.260000228881836,22.489999771118164,21.700000762939453,22.329999923706055,22.007356643676758,46500
2021-01-15,22.030000686645508,22.510000228881836,21.459999084472656,21.959999084472656,21.6427001953125,15000
2021-01-19,21.940000534057617,22.149999618530273,21.600000381469727,21.719999313354492,21.406169891357422,17500
2021-01-20,21.81999969482422,22.0,20.829999923706055,21.06999969482422,20.765562057495117,18800
2021-01-21,20.940000534057617,20.940000534057617,20.170000076293945,20.649999618530273,20.35163116455078,26700
2021-01-22,20.299999237060547,20.799999237060547,20.0,20.799999237060547,20.499462127685547,22300
2021-01-25,20.59000015258789,21.420000076293945,20.1200008392334,20.850000381469727,20.548742294311523,23000
2021-01-26,20.469999313354492,22.290000915527344,20.270000457763672,21.59000015258789,21.27804946899414,48900
2021-01-27,21.219999313354492,21.5,20.459999084472656,20.760000228881836,20.460041046142578,31800
2021-01-28,21.030000686645508,21.399999618530273,20.969999313354492,21.399999618530273,21.09079360961914,9600
2021-01-29,21.25,21.719999313354492,21.010000228881836,21.389999389648438,21.080936431884766,12400
2021-02-01,21.290000915527344,22.149999618530273,20.65999984741211,21.1200008392334,20.81484031677246,21800
2021-02-02,21.0,21.389999389648438,20.520000457763672,21.260000228881836,20.952817916870117,16700
2021-02-03,21.100000381469727,21.15999984741211,20.600000381469727,20.950000762939453,20.647296905517578,14400
2021-02-04,20.850000381469727,21.0,20.690000534057617,20.81999969482422,20.519174575805664,16700
2021-02-05,20.760000228881836,21.059999465942383,20.389999389648438,20.739999771118164,20.44032859802246,22300
2021-02-08,20.729999542236328,21.5,20.270000457763672,21.5,21.189348220825195,28900
2021-02-09,21.459999084472656,21.610000610351562,20.729999542236328,21.34000015258789,21.031660079956055,31700
2021-02-10,21.350000381469727,21.43000030517578,21.0,21.239999771118164,20.93310546875,16000
2021-02-11,21.18000030517578,21.34000015258789,20.860000610351562,21.34000015258789,21.12864875793457,21200
2021-02-12,21.459999084472656,21.59000015258789,21.020000457763672,21.299999237060547,21.08904457092285,31000
2021-02-16,21.299999237060547,21.549999237060547,21.0,21.229999542236328,21.019737243652344,24000
2021-02-17,21.3700008392334,21.3700008392334,21.049999237060547,21.06999969482422,20.861324310302734,17300
2021-02-18,20.959999084472656,21.079999923706055,20.549999237060547,20.6299991607666,20.425682067871094,14500
2021-02-19,20.68000030517578,20.959999084472656,20.68000030517578,20.950000762939453,20.74251365661621,9700
2021-02-22,20.940000534057617,21.110000610351562,20.90999984741211,21.020000457763672,20.811819076538086,18200
2021-02-23,21.100000381469727,21.25,20.739999771118164,20.979999542236328,20.772214889526367,17300
2021-02-24,21.149999618530273,21.43000030517578,21.020000457763672,21.290000915527344,21.079145431518555,34800
2021-02-25,21.200000762939453,21.739999771118164,21.200000762939453,21.600000381469727,21.38607406616211,52300
2021-02-26,21.729999542236328,22.5,21.43000030517578,21.770000457763672,21.55438995361328,156800
2021-03-01,22.229999542236328,22.989999771118164,21.950000762939453,22.93000030517578,22.70290184020996,40000
2021-03-02,22.989999771118164,23.40999984741211,22.729999542236328,23.1200008392334,22.891021728515625,22000
2021-03-03,23.040000915527344,24.950000762939453,23.040000915527344,24.600000381469727,24.35636329650879,79400
2021-03-04,24.520000457763672,25.889999389648438,23.860000610351562,24.0,23.762304306030273,43600
2021-03-05,24.079999923706055,25.43000030517578,23.790000915527344,25.270000457763672,25.01972770690918,49200
2021-03-08,25.200000762939453,25.260000228881836,24.610000610351562,24.729999542236328,24.485074996948242,38900
2021-03-09,24.6299991607666,24.81999969482422,24.260000228881836,24.600000381469727,24.35636329650879,28900
2021-03-10,24.5,24.979999542236328,24.31999969482422,24.600000381469727,24.35636329650879,27100
2021-03-11,24.739999771118164,24.739999771118164,24.219999313354492,24.719999313354492,24.47517204284668,23200
2021-03-12,24.360000610351562,25.110000610351562,23.219999313354492,25.100000381469727,24.851411819458008,23100
2021-03-15,24.780000686645508,26.1299991607666,24.670000076293945,25.8799991607666,25.62368392944336,36500
2021-03-16,25.799999237060547,25.799999237060547,24.610000610351562,25.15999984741211,24.910816192626953,27100
2021-03-17,24.829999923706055,24.850000381469727,24.3700008392334,24.610000610351562,24.366262435913086,20400
2021-03-18,24.829999923706055,25.229999542236328,24.639999389648438,25.1299991607666,24.881113052368164,25400
2021-03-19,25.219999313354492,25.31999969482422,24.530000686645508,25.31999969482422,25.069231033325195,53800
2021-03-22,25.5,25.5,24.540000915527344,24.81999969482422,24.57418441772461,31100
2021-03-23,25.110000610351562,25.329999923706055,23.6200008392334,24.010000228881836,23.772207260131836,33900
2021-03-24,24.25,25.15999984741211,24.0,24.0,23.762304306030273,16000
2021-03-25,24.030000686645508,24.889999389648438,23.350000381469727,24.639999389648438,24.395965576171875,32200
2021-03-26,25.079999923706055,25.139999389648438,24.510000228881836,25.010000228881836,24.76230239868164,21300
2021-03-29,24.59000015258789,25.010000228881836,24.43000030517578,24.43000030517578,24.188047409057617,15000
2021-03-30,23.93000030517578,24.8700008392334,23.670000076293945,24.610000610351562,24.366262435913086,25100
2021-03-31,24.5,24.899999618530273,24.299999237060547,24.31999969482422,24.07913589477539,58900
2021-04-01,24.6299991607666,24.6299991607666,23.90999984741211,24.18000030517578,23.940523147583008,18000
2021-04-05,23.860000610351562,23.989999771118164,23.489999771118164,23.639999389648438,23.40587043762207,29700
2021-04-06,23.809999465942383,24.389999389648438,23.309999465942383,23.479999542236328,23.247453689575195,13300
2021-04-07,23.639999389648438,23.690000534057617,22.950000762939453,23.399999618530273,23.16824722290039,17700
2021-04-08,23.290000915527344,23.579999923706055,23.030000686645508,23.540000915527344,23.306861877441406,9700
2021-04-09,23.489999771118164,23.649999618530273,23.200000762939453,23.520000457763672,23.287057876586914,15400
2021-04-12,23.709999084472656,23.899999618530273,23.149999618530273,23.56999969482422,23.336563110351562,19500
2021-04-13,23.219999313354492,23.899999618530273,23.149999618530273,23.329999923706055,23.098939895629883,8500
2021-04-14,23.5,23.719999313354492,23.290000915527344,23.329999923706055,23.098939895629883,12300
2021-04-15,23.40999984741211,23.56999969482422,23.190000534057617,23.510000228881836,23.277158737182617,23600
2021-04-16,23.56999969482422,23.700000762939453,23.229999542236328,23.579999923706055,23.346466064453125,12700
2021-04-19,23.65999984741211,23.809999465942383,23.469999313354492,23.6200008392334,23.386070251464844,14200
2021-04-20,23.739999771118164,23.739999771118164,23.200000762939453,23.299999237060547,23.069236755371094,19500
2021-04-21,23.34000015258789,23.649999618530273,23.34000015258789,23.459999084472656,23.227651596069336,11900
2021-04-22,23.469999313354492,24.299999237060547,23.25,23.31999969482422,23.089040756225586,23500
2021-04-23,23.31999969482422,23.889999389648438,23.31999969482422,23.399999618530273,23.16824722290039,20100
2021-04-26,23.68000030517578,23.84000015258789,23.40999984741211,23.5,23.267255783081055,43800
2021-04-27,23.639999389648438,23.649999618530273,23.200000762939453,23.299999237060547,23.069236755371094,30200
2021-04-28,23.309999465942383,23.450000762939453,23.15999984741211,23.200000762939453,22.97022819519043,31300
2021-04-29,23.3799991607666,23.3799991607666,23.139999389648438,23.170000076293945,22.94052505493164,17000
2021-04-30,23.1299991607666,23.459999084472656,23.1299991607666,23.389999389648438,23.15834617614746,25200
2021-05-03,23.440000534057617,23.649999618530273,23.239999771118164,23.649999618530273,23.415769577026367,15000
2021-05-04,23.559999465942383,23.639999389648438,23.200000762939453,23.200000762939453,22.97022819519043,15000
2021-05-05,23.469999313354492,23.639999389648438,23.200000762939453,23.270000457763672,23.039535522460938,32700
2021-05-06,23.149999618530273,23.299999237060547,23.149999618530273,23.200000762939453,22.97022819519043,20300
2021-05-07,23.209999084472656,23.540000915527344,22.899999618530273,22.969999313354492,22.74250602722168,10700
2021-05-10,23.030000686645508,23.09000015258789,22.950000762939453,22.950000762939453,22.72270393371582,17900
2021-05-11,22.690000534057617,23.049999237060547,22.690000534057617,22.760000228881836,22.53458595275879,7700
2021-05-12,22.729999542236328,22.969999313354492,22.729999542236328,22.75,22.52468490600586,19500
2021-05-13,22.649999618530273,23.309999465942383,22.649999618530273,22.959999084472656,22.83095359802246,18300
2021-05-14,23.149999618530273,23.239999771118164,23.030000686645508,23.030000686645508,22.90056037902832,7300
2021-05-17,22.920000076293945,23.1299991607666,22.75,23.0,22.870729446411133,7700
2021-05-18,22.799999237060547,23.0,22.75,22.75,22.622133255004883,15900
2021-05-19,22.549999237060547,23.010000228881836,22.549999237060547,22.739999771118164,22.61219024658203,15800
2021-05-20,22.639999389648438,23.979999542236328,22.600000381469727,23.790000915527344,23.65629005432129,28800
2021-05-21,24.549999237060547,25.510000228881836,24.549999237060547,25.239999771118164,25.0981388092041,103900
2021-05-24,25.309999465942383,25.559999465942383,25.100000381469727,25.15999984741211,25.01858901977539,21300
2021-05-25,25.149999618530273,25.270000457763672,25.0,25.0,24.859487533569336,23700
2021-05-26,25.0,25.110000610351562,24.950000762939453,24.979999542236328,24.839599609375,14400
2021-05-27,24.90999984741211,25.290000915527344,24.90999984741211,25.1299991607666,24.98875617980957,10400
2021-05-28,25.149999618530273,25.469999313354492,25.010000228881836,25.010000228881836,24.86943244934082,25000
2021-06-01,25.190000534057617,25.25,24.989999771118164,25.010000228881836,24.86943244934082,19800
2021-06-02,24.979999542236328,25.290000915527344,24.979999542236328,25.049999237060547,24.90920639038086,20100
2021-06-03,25.030000686645508,25.079999923706055,24.799999237060547,24.979999542236328,24.839599609375,8900
2021-06-04,24.950000762939453,25.149999618530273,24.850000381469727,24.850000381469727,24.710330963134766,8400
2021-06-07,24.979999542236328,25.190000534057617,24.709999084472656,24.709999084472656,24.571117401123047,23100
2021-06-08,24.950000762939453,24.950000762939453,24.610000610351562,24.649999618530273,24.511455535888672,15800
2021-06-09,23.600000381469727,24.920000076293945,22.639999389648438,24.610000610351562,24.4716796875,12800
2021-06-10,24.549999237060547,24.8700008392334,24.549999237060547,24.6200008392334,24.481624603271484,13200
2021-06-11,24.6299991607666,24.700000762939453,24.559999465942383,24.610000610351562,24.4716796875,13400
2021-06-14,24.610000610351562,24.6200008392334,24.309999465942383,24.360000610351562,24.223085403442383,27200
2021-06-15,24.299999237060547,24.56999969482422,24.299999237060547,24.309999465942383,24.17336654663086,28900
2021-06-16,24.34000015258789,24.559999465942383,24.260000228881836,24.260000228881836,24.123647689819336,29000
2021-06-17,24.25,24.389999389648438,24.020000457763672,24.030000686645508,23.894941329956055,25900
2021-06-18,24.049999237060547,24.219999313354492,23.149999618530273,23.760000228881836,23.62645721435547,50300
2021-06-21,23.6200008392334,24.5,23.579999923706055,24.020000457763672,23.88499641418457,41200
2021-06-22,24.079999923706055,24.510000228881836,23.8799991607666,23.8799991607666,23.74578285217285,28700
2021-06-23,23.809999465942383,23.809999465942383,22.780000686645508,23.030000686645508,22.90056037902832,66100
