Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,103.37999725341797,104.37000274658203,102.54000091552734,104.0,102.33988189697266,564600
2020-07-28,104.0,104.54000091552734,101.93000030517578,102.11000061035156,100.48004150390625,670200
2020-07-29,102.5999984741211,103.81999969482422,101.30000305175781,103.30999755859375,101.66089630126953,623000
2020-07-30,102.16999816894531,102.48999786376953,101.11000061035156,102.16999816894531,100.5390853881836,645700
2020-07-31,102.01000213623047,102.0199966430664,98.69000244140625,100.19000244140625,98.5906982421875,844600
2020-08-03,100.80999755859375,104.86000061035156,100.80999755859375,104.4800033569336,102.81221771240234,1202400
2020-08-04,104.0,105.20999908447266,102.9800033569336,104.69999694824219,103.02870178222656,1123000
2020-08-05,104.0,106.44999694824219,103.11000061035156,103.5,101.84785461425781,1448700
2020-08-06,103.70999908447266,103.80999755859375,100.94999694824219,101.61000061035156,99.98802947998047,831100
2020-08-07,101.25,102.19999694824219,100.52999877929688,102.0999984741211,100.47020721435547,739600
2020-08-10,102.26000213623047,103.73999786376953,101.6500015258789,103.04000091552734,101.39519500732422,745100
2020-08-11,103.44999694824219,103.9000015258789,101.05999755859375,101.37999725341797,99.7616958618164,788500
2020-08-12,101.8499984741211,104.0999984741211,101.8499984741211,103.55000305175781,101.89706420898438,629900
2020-08-13,103.11000061035156,103.11000061035156,101.3499984741211,102.7300033569336,101.09014892578125,554900
2020-08-14,101.94000244140625,104.25,101.5999984741211,103.75,102.51297760009766,684600
2020-08-17,104.20999908447266,104.27999877929688,103.0999984741211,103.41999816894531,102.18692016601562,531800
2020-08-18,104.0,104.4000015258789,102.41999816894531,102.83999633789062,101.61382293701172,763700
2020-08-19,102.5,103.01000213623047,101.62999725341797,101.70999908447266,100.49730682373047,512300
2020-08-20,101.72000122070312,102.19999694824219,99.04000091552734,99.04000091552734,97.85913848876953,998400
2020-08-21,99.0,99.0199966430664,97.16999816894531,98.1500015258789,96.97974395751953,1041200
2020-08-24,99.30999755859375,99.30999755859375,96.2699966430664,97.56999969482422,96.40666961669922,867400
2020-08-25,97.93000030517578,98.27999877929688,97.0199966430664,98.27999877929688,97.10820007324219,811200
2020-08-26,97.91999816894531,98.01000213623047,96.30999755859375,97.66000366210938,96.49559783935547,776000
2020-08-27,97.72000122070312,98.97000122070312,96.33000183105469,98.12999725341797,96.9599838256836,651100
2020-08-28,98.0,98.55999755859375,97.23999786376953,97.55000305175781,96.38690948486328,687600
2020-08-31,96.97000122070312,97.93000030517578,96.95999908447266,97.02999877929688,95.87310791015625,950000
2020-09-01,97.44999694824219,97.75,93.16999816894531,94.30000305175781,93.1756591796875,1055600
2020-09-02,94.3499984741211,98.79000091552734,94.3499984741211,98.29000091552734,97.11808013916016,1688200
2020-09-03,98.7699966430664,100.08999633789062,96.69000244140625,97.58000183105469,96.41654205322266,1312800
2020-09-04,97.5,97.66000366210938,95.48999786376953,96.5999984741211,95.44822692871094,731200
2020-09-08,96.51000213623047,96.72000122070312,94.9000015258789,95.36000061035156,94.2230224609375,997400
2020-09-09,95.83000183105469,96.8499984741211,94.81999969482422,96.19999694824219,95.05299377441406,801800
2020-09-10,96.41000366210938,96.7699966430664,94.2300033569336,94.2699966430664,93.14601135253906,1134900
2020-09-11,94.8499984741211,94.9000015258789,92.83999633789062,94.08000183105469,92.95828247070312,677800
2020-09-14,94.5,95.06999969482422,92.63999938964844,94.5999984741211,93.47207641601562,1131600
2020-09-15,94.87999725341797,96.08000183105469,94.33000183105469,94.9000015258789,93.76850128173828,919600
2020-09-16,95.61000061035156,97.95999908447266,94.98999786376953,96.79000091552734,95.63597106933594,1033900
2020-09-17,95.66999816894531,96.91999816894531,94.66999816894531,96.80999755859375,95.65573120117188,722300
2020-09-18,96.62000274658203,97.37999725341797,95.97000122070312,96.83000183105469,95.67549133300781,1585100
2020-09-21,95.7300033569336,96.12999725341797,94.0199966430664,95.81999969482422,94.67752838134766,696000
2020-09-22,95.69000244140625,96.12999725341797,94.80999755859375,95.26000213623047,94.12421417236328,651300
2020-09-23,95.62000274658203,96.0,94.05000305175781,94.13999938964844,93.01756286621094,601100
2020-09-24,94.19000244140625,95.94000244140625,92.0,94.66000366210938,93.53136444091797,1070300
