Date,Open,High,Low,Close,Adj Close,Volume
2020-08-11,10.399999618530273,10.5,10.25,10.25,10.25,158500
2020-08-12,10.319999694824219,10.319999694824219,10.270000457763672,10.300000190734863,10.300000190734863,54900
2020-08-13,10.449999809265137,10.449999809265137,10.300000190734863,10.350000381469727,10.350000381469727,204500
2020-08-14,10.350000381469727,10.350000381469727,10.199999809265137,10.274999618530273,10.274999618530273,9100
2020-08-17,10.449999809265137,10.449999809265137,10.199999809265137,10.34000015258789,10.34000015258789,25300
2020-08-18,10.350000381469727,10.350000381469727,10.239999771118164,10.329999923706055,10.329999923706055,15900
2020-08-19,10.350000381469727,10.350000381469727,10.300000190734863,10.3100004196167,10.3100004196167,28800
2020-08-20,10.350000381469727,10.350000381469727,10.300000190734863,10.300000190734863,10.300000190734863,13400
2020-08-21,10.329999923706055,10.430000305175781,10.220000267028809,10.25,10.25,35600
2020-08-24,10.279999732971191,10.329999923706055,10.279999732971191,10.3149995803833,10.3149995803833,47300
2020-08-25,10.329999923706055,10.329999923706055,10.25,10.289999961853027,10.289999961853027,35400
2020-08-26,10.329999923706055,10.329999923706055,10.25,10.25,10.25,12200
2020-08-27,10.300000190734863,10.350000381469727,10.300000190734863,10.3149995803833,10.3149995803833,32000
2020-08-28,10.329999923706055,10.350000381469727,10.3100004196167,10.336000442504883,10.336000442504883,37000
2020-08-31,10.350000381469727,10.449999809265137,10.329999923706055,10.380000114440918,10.380000114440918,83200
2020-09-01,10.399999618530273,10.449999809265137,10.399999618530273,10.420000076293945,10.420000076293945,102400
2020-09-02,10.449999809265137,10.520000457763672,10.380000114440918,10.380000114440918,10.380000114440918,156900
2020-09-03,10.5,10.5,10.333999633789062,10.395000457763672,10.395000457763672,22800
2020-09-04,10.369999885559082,10.451000213623047,10.359999656677246,10.390000343322754,10.390000343322754,64300
2020-09-08,10.550000190734863,10.550000190734863,10.350000381469727,10.375,10.375,44300
2020-09-09,10.640000343322754,10.640000343322754,9.84000015258789,10.279999732971191,10.279999732971191,85600
2020-09-10,10.430000305175781,10.430000305175781,10.255000114440918,10.324999809265137,10.324999809265137,72800
2020-09-11,10.350000381469727,10.40999984741211,10.300000190734863,10.300000190734863,10.300000190734863,59800
2020-09-14,11.09000015258789,11.09000015258789,10.399999618530273,10.779999732971191,10.779999732971191,115800
2020-09-15,11.180000305175781,11.199999809265137,10.0,10.109999656677246,10.109999656677246,102700
2020-09-16,10.300000190734863,10.300000190734863,8.079999923706055,8.390000343322754,8.390000343322754,191800
2020-09-17,8.699999809265137,8.779999732971191,8.300000190734863,8.489999771118164,8.489999771118164,123700
2020-09-18,8.699999809265137,9.545000076293945,8.4399995803833,9.100000381469727,9.100000381469727,244200
2020-09-21,9.569999694824219,10.300000190734863,9.539999961853027,9.869999885559082,9.869999885559082,255200
2020-09-22,9.920000076293945,10.119999885559082,9.229999542236328,9.520000457763672,9.520000457763672,205000
2020-09-23,9.529999732971191,9.649999618530273,8.8100004196167,9.0,9.0,88700
2020-09-24,9.609999656677246,9.609999656677246,8.5,9.229999542236328,9.229999542236328,114900
2020-09-25,9.079999923706055,9.199999809265137,8.75,8.989999771118164,8.989999771118164,72900
2020-09-28,8.989999771118164,9.291000366210938,8.800000190734863,9.109999656677246,9.109999656677246,45300
2020-09-29,8.970000267028809,9.0,8.800000190734863,9.0,9.0,32900
2020-09-30,8.9399995803833,9.529999732971191,8.699999809265137,9.0,9.0,48500
2020-10-01,9.0,9.0,9.0,9.0,9.0,0
2020-10-02,8.800000190734863,8.99899959564209,6.800000190734863,6.800000190734863,6.800000190734863,142500
2020-10-05,7.869999885559082,7.960000038146973,7.013999938964844,7.230000019073486,7.230000019073486,85100
2020-10-06,7.599999904632568,7.684000015258789,6.822999954223633,7.0,7.0,77000
2020-10-07,7.150000095367432,7.150000095367432,5.28000020980835,5.380000114440918,5.380000114440918,60400
2020-10-08,6.150000095367432,6.150000095367432,5.579999923706055,5.75,5.75,79200
2020-10-09,6.190000057220459,6.190000057220459,5.110000133514404,5.21999979019165,5.21999979019165,150100
2020-10-12,5.579999923706055,6.239999771118164,5.579999923706055,5.860000133514404,5.860000133514404,116800
2020-10-13,6.050000190734863,6.489999771118164,6.050000190734863,6.269999980926514,6.269999980926514,95100
2020-10-14,6.679999828338623,7.079999923706055,6.5,7.039999961853027,7.039999961853027,151900
2020-10-15,7.039999961853027,7.400000095367432,7.0,7.300000190734863,7.300000190734863,73600
2020-10-16,7.309999942779541,7.639999866485596,7.309999942779541,7.510000228881836,7.510000228881836,36100
2020-10-19,7.670000076293945,8.010000228881836,7.650000095367432,8.010000228881836,8.010000228881836,65800
2020-10-20,8.010000228881836,8.300000190734863,7.579999923706055,8.0,8.0,35600
2020-10-21,8.079999923706055,8.196999549865723,7.539999961853027,7.690000057220459,7.690000057220459,31300
2020-10-22,7.619999885559082,7.949999809265137,7.256999969482422,7.920000076293945,7.920000076293945,21300
2020-10-23,7.639999866485596,8.0,7.369999885559082,7.960000038146973,7.960000038146973,23200
2020-10-26,7.849999904632568,7.849999904632568,7.210000038146973,7.260000228881836,7.260000228881836,16300
2020-10-27,7.449999809265137,7.630000114440918,7.0,7.5,7.5,15900
2020-10-28,7.260000228881836,7.260000228881836,6.849999904632568,6.96999979019165,6.96999979019165,24500
2020-10-29,6.949999809265137,7.349999904632568,6.800000190734863,7.199999809265137,7.199999809265137,8800
2020-10-30,6.960000038146973,7.065000057220459,6.920000076293945,6.920000076293945,6.920000076293945,9000
2020-11-02,6.860000133514404,6.900000095367432,6.75,6.758999824523926,6.758999824523926,3700
2020-11-03,7.010000228881836,7.119999885559082,6.539999961853027,6.625,6.625,5700
2020-11-04,6.550000190734863,7.090000152587891,6.550000190734863,6.800000190734863,6.800000190734863,18600
2020-11-05,7.050000190734863,7.59499979019165,6.539999961853027,7.5,7.5,47500
2020-11-06,7.610000133514404,7.699999809265137,6.610000133514404,7.676000118255615,7.676000118255615,17200
2020-11-09,7.670000076293945,7.679999828338623,7.5,7.679999828338623,7.679999828338623,23600
2020-11-10,7.019999980926514,7.400000095367432,7.0,7.099999904632568,7.099999904632568,15600
2020-11-11,7.239999771118164,7.699999809265137,7.239999771118164,7.699999809265137,7.699999809265137,27800
2020-11-12,7.690000057220459,7.690000057220459,7.150000095367432,7.25,7.25,18400
2020-11-13,7.159999847412109,7.539999961853027,7.110000133514404,7.150000095367432,7.150000095367432,18700
2020-11-16,7.199999809265137,7.208000183105469,7.050000190734863,7.099999904632568,7.099999904632568,14200
2020-11-17,7.099999904632568,8.579999923706055,6.925000190734863,7.599999904632568,7.599999904632568,303500
2020-11-18,7.599999904632568,7.7210001945495605,7.050000190734863,7.599999904632568,7.599999904632568,32800
2020-11-19,7.480000019073486,7.5,7.059999942779541,7.28000020980835,7.28000020980835,17600
2020-11-20,7.349999904632568,8.380000114440918,7.25,8.350000381469727,8.350000381469727,67500
2020-11-23,8.300000190734863,9.350000381469727,8.1899995803833,9.170000076293945,9.170000076293945,150900
2020-11-24,9.5,9.65999984741211,8.949999809265137,9.359999656677246,9.359999656677246,57100
2020-11-25,9.220000267028809,9.40999984741211,9.100000381469727,9.40999984741211,9.40999984741211,27800
2020-11-27,9.40999984741211,9.479999542236328,8.989999771118164,9.449999809265137,9.449999809265137,40500
2020-11-30,9.449999809265137,9.680000305175781,8.5,8.970000267028809,8.970000267028809,78600
2020-12-01,8.970000267028809,9.539999961853027,8.673999786376953,9.449999809265137,9.449999809265137,34800
2020-12-02,9.300000190734863,9.300000190734863,8.760000228881836,9.039999961853027,9.039999961853027,18900
