Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,,,,,,
2020-09-02,4.449999809265137,4.510000228881836,4.420000076293945,4.480000019073486,4.368382453918457,23255300.0
2020-09-03,4.590000152587891,4.769999980926514,4.590000152587891,4.659999847412109,4.5438971519470215,60214400.0
2020-09-04,4.699999809265137,4.75,4.590000152587891,4.650000095367432,4.534146308898926,41305000.0
2020-09-08,4.559999942779541,4.590000152587891,4.5,4.5,4.387884140014648,24788600.0
2020-09-09,4.590000152587891,4.610000133514404,4.519999980926514,4.570000171661377,4.456139087677002,21449500.0
2020-09-10,4.590000152587891,4.639999866485596,4.460000038146973,4.460000038146973,4.348880290985107,22364900.0
2020-09-11,4.449999809265137,4.489999771118164,4.360000133514404,4.409999847412109,4.300126552581787,12245800.0
2020-09-14,4.400000095367432,4.559999942779541,4.360000133514404,4.519999980926514,4.407384395599365,24333200.0
2020-09-15,4.539999961853027,4.579999923706055,4.429999828338623,4.480000019073486,4.368382453918457,21767400.0
2020-09-16,4.480000019073486,4.570000171661377,4.440000057220459,4.46999979019165,4.358630657196045,20108100.0
2020-09-17,4.400000095367432,4.510000228881836,4.389999866485596,4.510000228881836,4.397634506225586,18550800.0
2020-09-18,4.400000095367432,4.420000076293945,4.199999809265137,4.239999771118164,4.134360313415527,44660200.0
2020-09-21,4.139999866485596,4.239999771118164,4.090000152587891,4.170000076293945,4.066105365753174,25410700.0
2020-09-22,4.260000228881836,4.289999961853027,4.130000114440918,4.21999979019165,4.114859580993652,22316500.0
2020-09-23,4.130000114440918,4.179999828338623,3.9800000190734863,3.990000009536743,3.890590190887451,21054700.0
2020-09-24,4.03000020980835,4.210000038146973,3.990000009536743,4.119999885559082,4.0173516273498535,32569600.0
2020-09-25,4.059999942779541,4.099999904632568,4.010000228881836,4.090000152587891,3.9880995750427246,24137200.0
2020-09-28,4.25,4.28000020980835,3.9600000381469727,4.010000228881836,3.91009259223938,24659500.0
2020-09-29,3.9700000286102295,4.050000190734863,3.890000104904175,3.890000104904175,3.7930822372436523,21916200.0
2020-09-30,3.930000066757202,4.010000228881836,3.9200000762939453,3.9800000190734863,3.8808395862579346,17328000.0
2020-10-01,3.950000047683716,3.9600000381469727,3.890000104904175,3.950000047683716,3.854491949081421,12557900.0
2020-10-02,3.940000057220459,4.119999885559082,3.930000066757202,3.9800000190734863,3.8837671279907227,29421900.0
2020-10-05,3.950000047683716,4.110000133514404,3.930000066757202,4.090000152587891,3.99110746383667,15826500.0
2020-10-06,4.130000114440918,4.230000019073486,4.010000228881836,4.070000171661377,3.9715912342071533,31324600.0
2020-10-07,4.079999923706055,4.099999904632568,3.9800000190734863,3.990000009536743,3.8935248851776123,23246800.0
2020-10-08,4.03000020980835,4.309999942779541,4.0,4.269999980926514,4.166754722595215,36423700.0
2020-10-09,4.25,4.429999828338623,4.21999979019165,4.309999942779541,4.205787658691406,40894700.0
2020-10-12,4.300000190734863,4.369999885559082,4.260000228881836,4.340000152587891,4.235063076019287,12982800.0
2020-10-13,4.260000228881836,4.309999942779541,4.190000057220459,4.25,4.147238254547119,31101600.0
2020-10-14,4.25,4.289999961853027,4.199999809265137,4.230000019073486,4.127721786499023,16791800.0
2020-10-15,4.139999866485596,4.21999979019165,4.119999885559082,4.170000076293945,4.069171905517578,20370300.0
2020-10-16,4.119999885559082,4.139999866485596,4.070000171661377,4.079999923706055,3.981348752975464,22087000.0
2020-10-19,4.119999885559082,4.28000020980835,4.070000171661377,4.119999885559082,4.020382404327393,28652800.0
2020-10-20,4.25,4.369999885559082,4.25,4.309999942779541,4.205787658691406,28965000.0
2020-10-21,4.269999980926514,4.449999809265137,4.269999980926514,4.340000152587891,4.235063076019287,43923600.0
2020-10-22,4.380000114440918,4.599999904632568,4.380000114440918,4.579999923706055,4.4692583084106445,34910800.0
2020-10-23,4.650000095367432,4.690000057220459,4.489999771118164,4.489999771118164,4.381434917449951,28276000.0
2020-10-26,4.5,4.579999923706055,4.429999828338623,4.519999980926514,4.410708427429199,29887400.0
2020-10-27,4.5,4.539999961853027,4.329999923706055,4.369999885559082,4.26433801651001,38779600.0
2020-10-28,4.170000076293945,4.230000019073486,4.050000190734863,4.059999942779541,3.96183180809021,30692200.0
2020-10-29,4.03000020980835,4.159999847412109,3.9600000381469727,4.139999866485596,4.039898872375488,42015500.0
2020-10-30,4.090000152587891,4.119999885559082,4.0,4.090000152587891,3.99110746383667,37896000.0
2020-11-02,4.090000152587891,4.150000095367432,4.059999942779541,4.099999904632568,4.003801345825195,11504800.0
2020-11-03,4.21999979019165,4.260000228881836,4.119999885559082,4.170000076293945,4.0721588134765625,35282800.0
2020-11-04,4.320000171661377,4.46999979019165,4.320000171661377,4.369999885559082,4.267467975616455,51133100.0
