Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,59.869998931884766,61.439998626708984,59.869998931884766,60.709999084472656,58.59618377685547,4107900
2020-09-16,60.95000076293945,61.41999816894531,59.75,59.869998931884766,57.78543472290039,4158100
2020-09-17,59.130001068115234,59.88999938964844,57.41999816894531,57.779998779296875,55.7681999206543,4270500
2020-09-18,57.15999984741211,57.810001373291016,56.34000015258789,56.45000076293945,54.48451232910156,4996800
2020-09-21,55.06999969482422,55.459999084472656,53.650001525878906,54.189998626708984,52.303199768066406,5014900
2020-09-22,54.150001525878906,55.709999084472656,54.060001373291016,54.709999084472656,52.80509567260742,3804900
2020-09-23,54.349998474121094,54.84000015258789,51.86000061035156,51.959999084472656,50.150840759277344,2726900
2020-09-24,51.65999984741211,53.15999984741211,51.220001220703125,51.869998931884766,50.06398010253906,2733700
2020-09-25,51.689998626708984,53.310001373291016,51.40999984741211,53.2599983215332,51.40557861328125,2539500
2020-09-28,54.79999923706055,54.939998626708984,53.959999084472656,54.38999938964844,52.496238708496094,2402900
2020-09-29,54.029998779296875,54.630001068115234,53.31999969482422,54.5,52.60240936279297,2048800
2020-09-30,55.16999816894531,56.2400016784668,53.93000030517578,55.09000015258789,53.17186737060547,3399200
2020-10-01,55.220001220703125,56.45000076293945,54.310001373291016,56.41999816894531,54.4555549621582,4048400
2020-10-02,55.400001525878906,58.189998626708984,54.90999984741211,57.939998626708984,55.92263412475586,2569000
2020-10-05,58.20000076293945,58.56999969482422,56.56999969482422,57.470001220703125,55.468997955322266,3177700
2020-10-06,57.869998931884766,57.95000076293945,56.27000045776367,56.65999984741211,54.68720245361328,3443800
2020-10-07,56.9900016784668,57.22999954223633,55.630001068115234,56.099998474121094,54.14669418334961,2755000
2020-10-08,56.61000061035156,57.5,56.2599983215332,57.220001220703125,55.22770309448242,3500900
2020-10-09,57.65999984741211,57.65999984741211,55.83000183105469,56.310001373291016,54.34939193725586,1411800
2020-10-12,56.439998626708984,56.439998626708984,55.2599983215332,55.869998931884766,53.924705505371094,1492200
2020-10-13,55.22999954223633,55.380001068115234,53.47999954223633,54.2599983215332,52.37076187133789,2126600
2020-10-14,54.310001373291016,54.70000076293945,53.619998931884766,53.869998931884766,51.99434280395508,1948000
2020-10-15,53.34000015258789,55.52000045776367,53.2400016784668,55.04999923706055,53.13325500488281,2292000
2020-10-16,54.02000045776367,55.36000061035156,53.34000015258789,54.279998779296875,52.39006042480469,2602100
2020-10-19,54.7400016784668,54.7400016784668,52.47999954223633,52.58000183105469,50.749263763427734,2135900
2020-10-20,53.4900016784668,54.310001373291016,53.18000030517578,54.09000015258789,52.20668411254883,1741900
2020-10-21,53.709999084472656,54.41999816894531,53.09000015258789,53.709999084472656,51.83991241455078,2102900
2020-10-22,53.58000183105469,55.4900016784668,53.41999816894531,55.25,53.3262939453125,4269200
2020-10-23,55.66999816894531,56.54999923706055,55.33000183105469,56.2599983215332,54.301124572753906,1352800
2020-10-26,55.58000183105469,55.790000915527344,54.689998626708984,55.70000076293945,53.76062774658203,2227100
2020-10-27,55.720001220703125,56.040000915527344,53.970001220703125,54.029998779296875,52.14876937866211,1881000
2020-10-28,53.0099983215332,53.68000030517578,52.119998931884766,52.2599983215332,50.440399169921875,3046400
2020-10-29,52.279998779296875,55.52000045776367,51.65999984741211,54.630001068115234,52.727882385253906,3347300
2020-10-30,54.25,54.68000030517578,52.56999969482422,53.77000045776367,51.8978271484375,1816100
2020-11-02,54.099998474121094,56.79999923706055,53.47999954223633,56.7400016784668,54.7644157409668,2075200
2020-11-03,57.63999938964844,59.529998779296875,57.0,59.0099983215332,56.95537185668945,2988600
2020-11-04,58.779998779296875,58.779998779296875,56.91999816894531,56.9900016784668,55.005706787109375,2150800
2020-11-05,57.5,57.70000076293945,56.189998626708984,56.849998474121094,54.870582580566406,2682500
2020-11-06,57.380001068115234,57.9900016784668,54.83000183105469,55.5,53.567588806152344,1895700
2020-11-09,60.95000076293945,72.23999786376953,60.63999938964844,66.66000366210938,65.05403137207031,7776800
2020-11-10,67.12999725341797,69.36000061035156,65.86000061035156,67.83999633789062,66.2055892944336,5828200
2020-11-11,67.54000091552734,67.54000091552734,64.8499984741211,65.5199966430664,63.941490173339844,2745700
2020-11-12,65.30999755859375,65.9800033569336,62.70000076293945,63.58000183105469,62.0482292175293,2700200
2020-11-13,62.810001373291016,65.93000030517578,62.810001373291016,65.56999969482422,63.99028778076172,2881600
2020-11-16,67.6500015258789,68.23999786376953,65.37999725341797,66.41999816894531,64.8198013305664,2664100
2020-11-17,65.37999725341797,66.66000366210938,64.2699966430664,65.94999694824219,64.36112976074219,3328000
2020-11-18,65.95999908447266,66.87999725341797,63.77000045776367,63.83000183105469,62.292205810546875,2352800
2020-11-19,63.439998626708984,65.36000061035156,62.369998931884766,65.19999694824219,63.62919616699219,2916900
2020-11-20,64.93000030517578,65.05000305175781,63.68000030517578,64.51000213623047,62.9558219909668,2015000
2020-11-23,65.06999969482422,65.80000305175781,63.40999984741211,63.68000030517578,62.145816802978516,1926000
2020-11-24,64.9800033569336,65.94999694824219,64.55999755859375,65.47000122070312,63.892696380615234,3082600
2020-11-25,64.87999725341797,65.58000183105469,64.44999694824219,65.26000213623047,63.6877555847168,1862800
2020-11-27,65.25,65.26000213623047,64.01000213623047,64.54000091552734,62.985107421875,703400
2020-11-30,64.94999694824219,64.95999908447266,62.959999084472656,62.97999954223633,61.46268081665039,3714400
2020-12-01,64.08000183105469,64.51000213623047,63.27000045776367,63.4900016784668,61.96039581298828,1961800
2020-12-02,62.63999938964844,63.810001373291016,62.369998931884766,62.47999954223633,60.974727630615234,2062200
2020-12-03,61.52000045776367,64.19000244140625,61.52000045776367,63.189998626708984,61.66762161254883,2719600
2020-12-04,64.0,64.61000061035156,63.58000183105469,64.19999694824219,62.653289794921875,2386200
2020-12-07,64.45999908447266,66.5,64.45999908447266,65.72000122070312,64.13667297363281,3066300
2020-12-08,65.29000091552734,66.54000091552734,64.77999877929688,64.94999694824219,63.385223388671875,3414900
