Date,Open,High,Low,Close,Adj Close,Volume
2020-09-16,0.699999988079071,0.7300000190734863,0.6850000023841858,0.7099999785423279,0.7099999785423279,1937900
2020-09-17,0.699999988079071,0.7400000095367432,0.6809999942779541,0.6809999942779541,0.6809999942779541,1879300
2020-09-18,0.6899999976158142,0.7200000286102295,0.6600000262260437,0.6700000166893005,0.6700000166893005,3449100
2020-09-21,0.6700000166893005,0.7210000157356262,0.6620000004768372,0.6809999942779541,0.6809999942779541,3032700
2020-09-22,0.6859999895095825,0.7200000286102295,0.6819999814033508,0.6899999976158142,0.6899999976158142,1749000
2020-09-23,0.7580000162124634,0.8700000047683716,0.7009999752044678,0.7300000190734863,0.7300000190734863,14824500
2020-09-24,0.75,0.7559999823570251,0.6769999861717224,0.7289999723434448,0.7289999723434448,3010000
2020-09-25,0.7200000286102295,0.8399999737739563,0.7049999833106995,0.7649999856948853,0.7649999856948853,5094100
2020-09-28,0.7799999713897705,0.8050000071525574,0.7250000238418579,0.7950000166893005,0.7950000166893005,2080300
2020-09-29,0.800000011920929,0.8309999704360962,0.7799999713897705,0.796999990940094,0.796999990940094,2015300
2020-09-30,0.7799999713897705,0.8149999976158142,0.7699999809265137,0.8149999976158142,0.8149999976158142,1209900
2020-10-01,0.8040000200271606,0.843999981880188,0.7900000214576721,0.8270000219345093,0.8270000219345093,2082200
2020-10-02,0.8050000071525574,0.8659999966621399,0.7929999828338623,0.8500000238418579,0.8500000238418579,2721000
2020-10-05,0.7990000247955322,0.8500000238418579,0.7599999904632568,0.8399999737739563,0.8399999737739563,2671300
2020-10-06,0.8240000009536743,0.8389999866485596,0.800000011920929,0.8140000104904175,0.8140000104904175,2089800
2020-10-07,0.8299999833106995,0.8399999737739563,0.7910000085830688,0.8119999766349792,0.8119999766349792,1449600
2020-10-08,0.800000011920929,0.8199999928474426,0.7799999713897705,0.8119999766349792,0.8119999766349792,1615800
2020-10-09,0.8100000023841858,0.8349999785423279,0.800000011920929,0.8299999833106995,0.8299999833106995,1863800
2020-10-12,0.8349999785423279,0.8349999785423279,0.800000011920929,0.8059999942779541,0.8059999942779541,1250900
2020-10-13,0.800000011920929,0.8190000057220459,0.7699999809265137,0.7900000214576721,0.7900000214576721,1340800
2020-10-14,0.7799999713897705,0.7900000214576721,0.6859999895095825,0.7599999904632568,0.7599999904632568,3589600
2020-10-15,0.75,0.7599999904632568,0.7250000238418579,0.7409999966621399,0.7409999966621399,827900
2020-10-16,0.7549999952316284,0.7990000247955322,0.75,0.7699999809265137,0.7699999809265137,1172000
2020-10-19,0.7699999809265137,0.7900000214576721,0.7329999804496765,0.7519999742507935,0.7519999742507935,974100
2020-10-20,0.7649999856948853,0.7699999809265137,0.7250000238418579,0.75,0.75,651300
2020-10-21,0.7400000095367432,0.75,0.7250000238418579,0.7369999885559082,0.7369999885559082,615900
2020-10-22,0.7429999709129333,0.7900000214576721,0.7300000190734863,0.7639999985694885,0.7639999985694885,1093400
2020-10-23,0.7900000214576721,0.7900000214576721,0.75,0.7699999809265137,0.7699999809265137,612400
2020-10-26,0.7889999747276306,0.7889999747276306,0.6899999976158142,0.7059999704360962,0.7059999704360962,2712100
2020-10-27,0.7059999704360962,0.7200000286102295,0.6919999718666077,0.7020000219345093,0.7020000219345093,486000
2020-10-28,0.699999988079071,0.7080000042915344,0.6549999713897705,0.6970000267028809,0.6970000267028809,1212800
2020-10-29,0.6800000071525574,0.7059999704360962,0.6600000262260437,0.6830000281333923,0.6830000281333923,1082400
2020-10-30,0.6930000185966492,0.6930000185966492,0.6399999856948853,0.6499999761581421,0.6499999761581421,1178500
2020-11-02,0.6600000262260437,0.6669999957084656,0.6299999952316284,0.6489999890327454,0.6489999890327454,877400
2020-11-03,0.656000018119812,0.6769999861717224,0.6399999856948853,0.6589999794960022,0.6589999794960022,358400
2020-11-04,0.6759999990463257,0.6949999928474426,0.6700000166893005,0.675000011920929,0.675000011920929,871600
2020-11-05,0.7379999756813049,0.7390000224113464,0.6930000185966492,0.7149999737739563,0.7149999737739563,1036400
2020-11-06,0.7149999737739563,0.7300000190734863,0.7059999704360962,0.7229999899864197,0.7229999899864197,814200
2020-11-09,0.7599999904632568,0.7699999809265137,0.675000011920929,0.6959999799728394,0.6959999799728394,1911100
2020-11-10,0.699999988079071,0.7250000238418579,0.6620000004768372,0.7009999752044678,0.7009999752044678,1500500
2020-11-11,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.7110000252723694,0.7110000252723694,2832400
2020-11-12,0.7179999947547913,0.7540000081062317,0.7049999833106995,0.7480000257492065,0.7480000257492065,1892600
2020-11-13,0.75,0.8880000114440918,0.7490000128746033,0.8299999833106995,0.8299999833106995,9391700
2020-11-16,0.8399999737739563,0.9200000166893005,0.8199999928474426,0.8920000195503235,0.8920000195503235,4288300
2020-11-17,0.8920000195503235,1.0299999713897705,0.8899999856948853,1.0199999809265137,1.0199999809265137,9851700
2020-11-18,0.996999979019165,1.0299999713897705,0.8659999966621399,0.9670000076293945,0.9670000076293945,5406600
2020-11-19,0.9700000286102295,1.0299999713897705,0.9649999737739563,0.9959999918937683,0.9959999918937683,2116400
2020-11-20,1.0099999904632568,1.0299999713897705,0.921999990940094,1.0299999713897705,1.0299999713897705,2162300
2020-11-23,1.0269999504089355,1.190000057220459,1.0,1.1100000143051147,1.1100000143051147,6200900
2020-11-24,1.125,1.149999976158142,1.0099999904632568,1.100000023841858,1.100000023841858,5611700
2020-11-25,1.100000023841858,1.100000023841858,1.0499999523162842,1.090000033378601,1.090000033378601,1366900
2020-11-27,1.090000033378601,1.100000023841858,1.0399999618530273,1.0700000524520874,1.0700000524520874,1470100
2020-11-30,1.0180000066757202,1.0299999713897705,0.8700000047683716,0.9710000157356262,0.9710000157356262,5436000
2020-12-01,0.949999988079071,0.9599999785423279,0.8529999852180481,0.8799999952316284,0.8799999952316284,2981700
2020-12-02,0.902999997138977,0.949999988079071,0.8849999904632568,0.9240000247955322,0.9240000247955322,1712900
2020-12-03,0.9079999923706055,1.0,0.8999999761581421,0.9800000190734863,0.9800000190734863,1698400
2020-12-04,1.0,1.0,0.9100000262260437,0.9300000071525574,0.9300000071525574,4130200
2020-12-07,0.8289999961853027,0.8450000286102295,0.7239999771118164,0.8399999737739563,0.8399999737739563,9970000
2020-12-08,0.8700000047683716,0.9399999976158142,0.8230000138282776,0.8399999737739563,0.8399999737739563,5673500
2020-12-09,0.8399999737739563,0.8669999837875366,0.7850000262260437,0.8500000238418579,0.8500000238418579,4229300
2020-12-10,0.8399999737739563,0.8519999980926514,0.7900000214576721,0.8500000238418579,0.8500000238418579,3663300
2020-12-11,0.6850000023841858,0.7549999952316284,0.6800000071525574,0.75,0.75,14684500
2020-12-14,0.75,0.75,0.7200000286102295,0.7379999756813049,0.7379999756813049,3151500
2020-12-15,0.7300000190734863,0.7599999904632568,0.7129999995231628,0.718999981880188,0.718999981880188,2595500
2020-12-16,0.75,0.7549999952316284,0.699999988079071,0.7549999952316284,0.7549999952316284,8799500
2020-12-17,0.828000009059906,0.8600000143051147,0.7900000214576721,0.8100000023841858,0.8100000023841858,18144100
2020-12-18,0.8519999980926514,1.0499999523162842,0.8299999833106995,1.0099999904632568,1.0099999904632568,18107200
2020-12-21,0.921999990940094,1.0199999809265137,0.8899999856948853,1.0199999809265137,1.0199999809265137,9600800
2020-12-22,1.0099999904632568,1.0099999904632568,0.9200000166893005,0.9800000190734863,0.9800000190734863,5320900
2020-12-23,0.9229999780654907,0.949999988079071,0.8659999966621399,0.9150000214576721,0.9150000214576721,4787100
2020-12-24,0.8999999761581421,0.9049999713897705,0.8659999966621399,0.8870000243186951,0.8870000243186951,1301800
2020-12-28,0.8899999856948853,0.8999999761581421,0.8389999866485596,0.8600000143051147,0.8600000143051147,10392600
2020-12-29,0.9049999713897705,0.9200000166893005,0.8510000109672546,0.8899999856948853,0.8899999856948853,4007000
2020-12-30,0.9020000100135803,0.9089999794960022,0.8600000143051147,0.8889999985694885,0.8889999985694885,1841800
2020-12-31,0.8949999809265137,0.9049999713897705,0.8299999833106995,0.859000027179718,0.859000027179718,2509200
2021-01-04,0.8399999737739563,0.8629999756813049,0.8109999895095825,0.8389999866485596,0.8389999866485596,2423800
2021-01-05,0.8799999952316284,1.100000023841858,0.8399999737739563,1.0700000524520874,1.0700000524520874,19897200
2021-01-06,1.3799999952316284,1.7699999809265137,1.2300000190734863,1.3700000047683716,1.3700000047683716,145564800
2021-01-07,1.5099999904632568,1.5399999618530273,1.2999999523162842,1.4199999570846558,1.4199999570846558,27916100
2021-01-08,1.4900000095367432,1.4900000095367432,1.3300000429153442,1.399999976158142,1.399999976158142,11897200
2021-01-11,1.399999976158142,1.409999966621399,1.3300000429153442,1.3600000143051147,1.3600000143051147,8020600
2021-01-12,1.3200000524520874,1.3200000524520874,1.2000000476837158,1.2799999713897705,1.2799999713897705,10138700
2021-01-13,1.2899999618530273,1.2899999618530273,1.2300000190734863,1.2699999809265137,1.2699999809265137,4293900
2021-01-14,1.2699999809265137,1.3799999952316284,1.2400000095367432,1.3200000524520874,1.3200000524520874,5286600
2021-01-15,1.340000033378601,1.340000033378601,1.2300000190734863,1.3200000524520874,1.3200000524520874,4218200
2021-01-19,1.350000023841858,1.3600000143051147,1.25,1.2699999809265137,1.2699999809265137,5776600
2021-01-20,1.2799999713897705,1.2899999618530273,1.2200000286102295,1.2699999809265137,1.2699999809265137,5404100
2021-01-21,1.2699999809265137,1.2799999713897705,1.2000000476837158,1.2300000190734863,1.2300000190734863,5019600
